# 3000 vels
6.831631901708348664e+00 -1.099606926575944783e+02 2.002264334178189742e+01
8.050980602913881512e+00 -1.101858211717809297e+02 2.133202037430869424e+01
8.212254812435848095e+00 -1.099433999023030992e+02 2.241551034571938317e+01
8.988281388801134142e+00 -1.101121610149432968e+02 2.318341318021600017e+01
9.638225690754344654e+00 -1.096157446561693263e+02 2.388171113218584551e+01
1.028428012844397443e+01 -1.095246334461238291e+02 2.414395425490044289e+01
1.078518762856147362e+01 -1.094500180936069711e+02 2.512122892131077734e+01
1.157504055493502726e+01 -1.087314270703635657e+02 2.626783466628392105e+01
1.212182535053809751e+01 -1.088945163349111311e+02 2.740158096993501857e+01
1.235956058805936308e+01 -1.085617830100320447e+02 2.818192353206381284e+01
1.302603409350334651e+01 -1.086177576170931758e+02 2.849820278592098788e+01
1.377506884019140188e+01 -1.077025150830977509e+02 2.972638615217624292e+01
1.472587234629630260e+01 -1.075078548402895109e+02 3.045110589490897723e+01
1.480384675517701254e+01 -1.070747113629469709e+02 3.122065290663921999e+01
1.497240196689946856e+01 -1.077112302093330953e+02 3.204985781233659736e+01
1.664705615556912477e+01 -1.078211935341744265e+02 3.331022500699324951e+01
1.704245803239649248e+01 -1.068854995126604734e+02 3.433334732328737715e+01
1.717405979990689247e+01 -1.073418537199061120e+02 3.480616469011128800e+01
1.783229497015301845e+01 -1.069101073763935688e+02 3.568298661658509729e+01
1.859904826612573814e+01 -1.070377879844330238e+02 3.631982598111568450e+01
1.812153355063433224e+01 -1.063451438118811296e+02 3.761434753637529838e+01
1.940925341706066476e+01 -1.063642315397225957e+02 3.810049920298330761e+01
2.026642010905581159e+01 -1.058040275466511844e+02 3.835060151489512492e+01
2.027408525744979428e+01 -1.060447900001691011e+02 4.031989352126175419e+01
2.087372607954951320e+01 -1.059898172726071266e+02 4.126265903133074175e+01
2.171719841093836223e+01 -1.056488424534889532e+02 4.132009925557181163e+01
2.167613337481858338e+01 -1.051265036258999999e+02 4.246227243764110426e+01
2.251487720434932527e+01 -1.056015418596886093e+02 4.315019055189600294e+01
2.256202539945526198e+01 -1.056579958760932811e+02 4.417430869499091983e+01
2.334756874057502074e+01 -1.055567202406483318e+02 4.564385057194274964e+01
2.371039692787038433e+01 -1.054263020335459800e+02 4.619343321914234934e+01
2.381789842760874620e+01 -1.053697533184114548e+02 4.670630334964663177e+01
2.432608376706235020e+01 -1.048773292057925914e+02 4.728460125453067064e+01
2.500497953801895434e+01 -1.049051774123721259e+02 4.826895974551685242e+01
2.570127787353906967e+01 -1.052087789493532171e+02 4.905658897462461709e+01
2.622695332436314786e+01 -1.041364755914222684e+02 4.998179714288255582e+01
2.668027620450867587e+01 -1.046244317454519148e+02 5.065555683977817125e+01
2.684049832471009722e+01 -1.050364602869867383e+02 5.177552436197289154e+01
2.735497635844642161e+01 -1.044752446102057917e+02 5.299356314308037952e+01
2.800627079588738155e+01 -1.049089463569701053e+02 5.305477704480605183e+01
2.857715052929407662e+01 -1.037935952879982295e+02 5.404386988587237539e+01
2.870378137746831726e+01 -1.048438171805535291e+02 5.478372201992065982e+01
2.853247900505907708e+01 -1.042243850371187648e+02 5.594556520760203711e+01
2.949625173368804454e+01 -1.051448923519700287e+02 5.709548636020539902e+01
2.944318260880302773e+01 -1.045823753838294294e+02 5.734812591979506635e+01
2.959562647046140782e+01 -1.039321303392616471e+02 5.831029883695063631e+01
3.036954125211415345e+01 -1.044101355979599930e+02 5.972810209940307402e+01
3.065847346342837909e+01 -1.050186206263014981e+02 6.080604478156345749e+01
3.095636942740727093e+01 -1.048122268792472056e+02 6.093944148750647116e+01
3.162714453881979182e+01 -1.043583388234017519e+02 6.159369552508430701e+01
3.149467970640926495e+01 -1.047026696226585898e+02 6.283155162579329556e+01
3.179250285557425926e+01 -1.045496753061532047e+02 6.309888601357390314e+01
3.242388841619499118e+01 -1.047346310544935477e+02 6.412050861219063336e+01
3.225261591954897966e+01 -1.044198622484852024e+02 6.493269731341125350e+01
3.329790959224235536e+01 -1.045235145399339558e+02 6.538462044484634816e+01
3.392004881492657375e+01 -1.040651104171448793e+02 6.634635877294662976e+01
3.395933722623085771e+01 -1.041302266074503535e+02 6.773554813183208978e+01
3.383342798755172964e+01 -1.048707170491341145e+02 6.839762526370323314e+01
3.468661582926143438e+01 -1.047033652600617728e+02 6.865107387288102814e+01
3.464496967750159229e+01 -1.049201941843078743e+02 6.935353240949618225e+01
3.479068903247507194e+01 -1.044313452425781321e+02 7.114890387938960714e+01
3.481900092539744662e+01 -1.053825768460995107e+02 7.147343163791840936e+01
3.535906462655709959e+01 -1.045322765883022953e+02 7.259947685455171040e+01
3.551985495477670440e+01 -1.050933341254068125e+02 7.293776878624892390e+01
3.581334250686941800e+01 -1.049732627544389914e+02 7.354035198592009692e+01
3.644490420060462554e+01 -1.050147821905963639e+02 7.419120512217976682e+01
3.641103511432734763e+01 -1.047619297053783640e+02 7.505439638533640334e+01
3.641975728306947246e+01 -1.054484629586785900e+02 7.607607923039702769e+01
3.670609468268644093e+01 -1.049228381518330480e+02 7.665073569951653099e+01
3.644988227836134342e+01 -1.055569343873045796e+02 7.783392544797894175e+01
3.678545671205642975e+01 -1.052307526371656223e+02 7.880490408459381513e+01
3.712849677961099815e+01 -1.056396203991463381e+02 7.831166280140546121e+01
3.689801466016128018e+01 -1.052362091626689136e+02 7.988142387788847998e+01
3.755563370469570827e+01 -1.057265722930387284e+02 8.036591455067578238e+01
3.808119476734992759e+01 -1.059135808396964933e+02 8.065001341372621368e+01
3.786836018553755423e+01 -1.055416492663228496e+02 8.178848031938704821e+01
3.817407348081626139e+01 -1.067104831832539560e+02 8.273121472169817991e+01
3.825762430961376737e+01 -1.062722321332140609e+02 8.328984697153465788e+01
3.861226619243171854e+01 -1.064032511412726478e+02 8.389730195458793105e+01
3.845709002062499593e+01 -1.063699862351843990e+02 8.505088069840071796e+01
3.875199313566558601e+01 -1.067237137897465402e+02 8.532407565538488825e+01
3.896305646307946802e+01 -1.067587599978768935e+02 8.596488330060830663e+01
3.902465182156542056e+01 -1.069473801018831551e+02 8.677927583565171687e+01
3.943155351321670565e+01 -1.068197384114235433e+02 8.726220962965794570e+01
3.941090549840861712e+01 -1.075253777405465172e+02 8.861021256929251422e+01
3.931334955373718998e+01 -1.082758645707296097e+02 8.858472839119150422e+01
3.971218141618520292e+01 -1.070806372112757145e+02 8.955613900064720667e+01
4.030064994900706665e+01 -1.079278722194104034e+02 9.058665452419111830e+01
4.021962916929179954e+01 -1.082295481582814745e+02 9.061109519839780546e+01
4.016960595287238078e+01 -1.085663737633109491e+02 9.114543509844308744e+01
4.002031685623623503e+01 -1.092508759908977112e+02 9.200673400345046105e+01
4.036997283055275432e+01 -1.092300700277483827e+02 9.324226426581633120e+01
4.008368473004335897e+01 -1.091548028432142132e+02 9.283254889617568040e+01
4.025655325163698706e+01 -1.094438938879410870e+02 9.426584551435473713e+01
4.043776409703826857e+01 -1.096527142535625785e+02 9.466999096578517481e+01
4.052763560691604994e+01 -1.095888265878266168e+02 9.522966367360672280e+01
4.060190930140371535e+01 -1.098082790201954424e+02 9.531430669356944918e+01
4.048592666787534711e+01 -1.100607324999663206e+02 9.602231459472278630e+01
4.050733506422606922e+01 -1.100465641615831203e+02 9.646803780576689746e+01
4.080281949459138247e+01 -1.107578724717881613e+02 9.681389643682932444e+01
4.051036942087212367e+01 -1.099275686896523183e+02 9.749065240937972021e+01
4.022784338269004678e+01 -1.109210467535146734e+02 9.847879341042664691e+01
4.091733411595765801e+01 -1.116200611443258310e+02 9.912783891210274589e+01
4.000832439913389038e+01 -1.118698050920501146e+02 9.935466457853159739e+01
4.093188112710307536e+01 -1.125351298284552684e+02 1.003987368833952303e+02
4.115796783767429190e+01 -1.117245501238616896e+02 1.007802941810131756e+02
4.059993032048534900e+01 -1.129450460818510180e+02 1.011800477267096312e+02
4.086195014998335040e+01 -1.125087443272938117e+02 1.020520826604312674e+02
4.113782344488771514e+01 -1.126521192046712514e+02 1.019691831728579103e+02
4.037374264481798747e+01 -1.132968318411906097e+02 1.025471794210223919e+02
4.043615520372735261e+01 -1.129548670646613857e+02 1.027807801659962905e+02
4.060092156121845619e+01 -1.136312040399616450e+02 1.039926571384070400e+02
4.000750308153703827e+01 -1.144562563777196260e+02 1.040340348026828252e+02
4.021832480060210457e+01 -1.146082613025290584e+02 1.043166651474266615e+02
3.993881457970931592e+01 -1.141415267240848834e+02 1.046792532737164692e+02
4.078599777312263086e+01 -1.151536618313417790e+02 1.054136851389888534e+02
4.037441647782023324e+01 -1.151024395935642133e+02 1.057083123066680912e+02
4.032396273915122720e+01 -1.155873259160982229e+02 1.067203098927715814e+02
4.074657812032637594e+01 -1.152069194469990236e+02 1.064401825524096523e+02
4.016957570558837176e+01 -1.163708960825132266e+02 1.070865112536875188e+02
3.953732066951427271e+01 -1.163935704941030593e+02 1.071794007609440769e+02
4.032752569498558870e+01 -1.171874832276420477e+02 1.073023305241975152e+02
4.061222772751982291e+01 -1.172150152690758631e+02 1.078908214143966262e+02
3.989236133640889648e+01 -1.170615115204696366e+02 1.092564816233776526e+02
4.035783711968201715e+01 -1.175716896038218664e+02 1.081601548452991324e+02
4.014994720991779076e+01 -1.174310163533386344e+02 1.096345156583639238e+02
3.971804992737609297e+01 -1.180611412533591107e+02 1.098625714165502529e+02
3.981570216647115501e+01 -1.185848326838924862e+02 1.098315182837850870e+02
3.976066314994269391e+01 -1.196340032996211278e+02 1.109799573457707567e+02
3.985458753930811326e+01 -1.194282455877647777e+02 1.104472305993735972e+02
3.993155887561641748e+01 -1.195797457748081740e+02 1.109753251640283480e+02
3.892039107918736107e+01 -1.195583269274610672e+02 1.107381370258087543e+02
3.945414528767284423e+01 -1.202096824935103143e+02 1.112724871615026956e+02
3.924029906062794737e+01 -1.205621385617644421e+02 1.112983339934564384e+02
3.945831774178585505e+01 -1.208511434465335697e+02 1.113339707392138394e+02
3.964416213272952660e+01 -1.214433881378196247e+02 1.116833616194997205e+02
3.891510676092665477e+01 -1.217395274902088715e+02 1.116711706792440282e+02
3.869252560981747990e+01 -1.217087909408442101e+02 1.125695401069846326e+02
3.887173008466766788e+01 -1.218939773515913885e+02 1.122543075199436515e+02
3.852775120187892810e+01 -1.221878064889532567e+02 1.130314579036768663e+02
3.844631039737225109e+01 -1.228282143250138603e+02 1.131095073324449913e+02
3.888932869232939282e+01 -1.233327427250193296e+02 1.141622007286456437e+02
3.822384482765605895e+01 -1.235568952379993561e+02 1.133301604198847343e+02
3.837085611487861314e+01 -1.241054944292380782e+02 1.138594491972622649e+02
3.833911194395498967e+01 -1.248421964928245274e+02 1.129713763172848076e+02
3.723740654428623742e+01 -1.248656633260609681e+02 1.138186740134231343e+02
3.756253443859314700e+01 -1.250665836378269660e+02 1.144921761006826131e+02
3.758464849252616347e+01 -1.253819699551306428e+02 1.134569493858499243e+02
3.760932532104622794e+01 -1.260895675376824698e+02 1.146355909285594805e+02
3.682254421731565230e+01 -1.255950834014105055e+02 1.144222029280281276e+02
3.698322945977374587e+01 -1.263527617191746941e+02 1.142089975219896019e+02
3.774978712787004298e+01 -1.269295996003870499e+02 1.139902456182654333e+02
3.734765165262199105e+01 -1.269364707748488428e+02 1.140469743254621733e+02
3.709245138501211159e+01 -1.270395462440872905e+02 1.142307358034183267e+02
3.712443603798959657e+01 -1.281555244285051742e+02 1.147819905557356179e+02
3.669859145466752892e+01 -1.282454033338977695e+02 1.145431905383804150e+02
3.738169453307705936e+01 -1.284966198140528491e+02 1.144721085361453277e+02
3.652050305764468163e+01 -1.290916442588903692e+02 1.144259084490287393e+02
3.599689071673872576e+01 -1.295963129547370158e+02 1.143899554471653630e+02
3.639009148090432433e+01 -1.292154611825203574e+02 1.139389124011929653e+02
3.587314199642461432e+01 -1.301892724322157164e+02 1.150848920678187426e+02
3.571092928851143711e+01 -1.300106437728409219e+02 1.145831359853894185e+02
3.544727677037744229e+01 -1.305824694450597576e+02 1.146044262737720771e+02
3.569067523760128324e+01 -1.312700649567742630e+02 1.144089853096717775e+02
3.547922475167300149e+01 -1.313451199822196429e+02 1.136007882805886737e+02
3.500998628670274826e+01 -1.312645911052480301e+02 1.141106167591676979e+02
3.560644770372726953e+01 -1.322397051707975209e+02 1.132538917736203246e+02
3.477454243795382638e+01 -1.323893210666909681e+02 1.138261904007650571e+02
3.447503807888766403e+01 -1.326569345995799267e+02 1.134606170601036297e+02
3.469488118542342647e+01 -1.334120268335597927e+02 1.134721947449041437e+02
3.477516573193391736e+01 -1.330898640288323804e+02 1.136746802247888013e+02
3.442538463269968219e+01 -1.336420725630067352e+02 1.127223737633517118e+02
3.442520999725630304e+01 -1.338729894196677037e+02 1.126271342094990899e+02
3.427907574539881352e+01 -1.346293515862097649e+02 1.127913835974232626e+02
3.341799442741613291e+01 -1.353184231934824595e+02 1.117949810510348385e+02
3.375548917757355838e+01 -1.349125552911206682e+02 1.121494118202502221e+02
3.384124977314296245e+01 -1.360189151342307525e+02 1.115837850039277726e+02
3.352199382010334716e+01 -1.356369461285021032e+02 1.119005742189818307e+02
3.268673876981935678e+01 -1.361462693561677497e+02 1.119662232025503101e+02
3.268353520641082355e+01 -1.362907370271713035e+02 1.110846071759034714e+02
3.297604451006414195e+01 -1.366832607957879873e+02 1.107700544776098468e+02
3.360797092339517889e+01 -1.375101233558052911e+02 1.104923839130470498e+02
3.311481844799566687e+01 -1.370778141663700183e+02 1.104669308891242707e+02
3.284181865226418751e+01 -1.379016720993282377e+02 1.097503787186761031e+02
3.228648296721338795e+01 -1.383397230013723345e+02 1.098945002360327550e+02
3.244678549301263359e+01 -1.384932034443804980e+02 1.092691707486601302e+02
3.229803323908046764e+01 -1.385453214659068237e+02 1.087690805691136688e+02
3.241315726038848055e+01 -1.392882282828174709e+02 1.089420236474046391e+02
3.228057467067421271e+01 -1.394546099870081832e+02 1.081120987467851933e+02
3.146874805273626308e+01 -1.390717363453842665e+02 1.076763395989644039e+02
3.157276888183748298e+01 -1.404040165549931487e+02 1.074271985263221296e+02
3.161147996040552854e+01 -1.399370037298037630e+02 1.069747993739708392e+02
3.120170783358651079e+01 -1.404302164828258697e+02 1.063882520205847584e+02
3.181435565920995856e+01 -1.406980941683316928e+02 1.060349617628946959e+02
3.096196102641939873e+01 -1.409425944074862116e+02 1.052809831963109986e+02
3.040736836084709793e+01 -1.414541211721874276e+02 1.046578987916987558e+02
3.065936346539372437e+01 -1.418636496049365405e+02 1.047870264773736579e+02
3.068642962498592652e+01 -1.417944450135565262e+02 1.042697817178686392e+02
3.084607760358845496e+01 -1.422596826069087399e+02 1.035276637917456668e+02
2.985140186033824961e+01 -1.426176053987714170e+02 1.032912047066343320e+02
3.007015846316141250e+01 -1.427939533311175353e+02 1.020003742917160707e+02
2.997260478336212941e+01 -1.425752885761450273e+02 1.018406881833907249e+02
3.022850618655581556e+01 -1.435919478719359006e+02 1.014165273364399980e+02
2.950744511014539739e+01 -1.437016863987204260e+02 1.005075869688381971e+02
2.964372336713081424e+01 -1.435607703682985061e+02 1.008041585479852245e+02
2.967568285646908421e+01 -1.439939586125754829e+02 9.976849810569790122e+01
2.918342075629378485e+01 -1.444499786203630833e+02 9.918281090634795305e+01
2.932836869272458458e+01 -1.447164060183506251e+02 9.865532725394983515e+01
2.965882328729419015e+01 -1.451996217475812898e+02 9.748448822147524595e+01
2.958305773600336863e+01 -1.448196140391169422e+02 9.732270707005494614e+01
2.991512258666724478e+01 -1.454653525930956448e+02 9.609482270339145771e+01
2.922762589318772797e+01 -1.455119362543996999e+02 9.538034894282775156e+01
2.884560745920627411e+01 -1.449844228011966152e+02 9.484552921266372039e+01
2.884686231505347109e+01 -1.461458762173712103e+02 9.452182610827046005e+01
2.932471705510412008e+01 -1.462383718322933817e+02 9.363990941938133972e+01
2.874208761696524306e+01 -1.468772649271447790e+02 9.304467091443507343e+01
2.911097076511908099e+01 -1.471423990921482812e+02 9.182372174266853904e+01
2.821846291345899616e+01 -1.463506141788074899e+02 9.149231489348633772e+01
2.877918222151278371e+01 -1.468300831543332947e+02 9.031993920726223735e+01
2.832514160989812524e+01 -1.471793956945586217e+02 8.972968084399079203e+01
2.828648961425674102e+01 -1.476446124160054012e+02 8.891947991586735611e+01
2.829446820081449232e+01 -1.478408437401690492e+02 8.797046916518101511e+01
2.775268137689238657e+01 -1.479266287724783808e+02 8.733303788990012606e+01
2.752971249627686134e+01 -1.476247075871376637e+02 8.710319898629094837e+01
2.791252079553404997e+01 -1.484685226526073905e+02 8.596957495264256011e+01
2.757836407562885483e+01 -1.485375140016827515e+02 8.519989949292586573e+01
2.753465250343280601e+01 -1.487268263189444610e+02 8.452083847002691641e+01
2.694642773242861367e+01 -1.485156200511119948e+02 8.334553355350672632e+01
2.723500567653286453e+01 -1.487254096254290232e+02 8.233645807207452094e+01
2.726853924060532108e+01 -1.490169000601196387e+02 8.198720460003394805e+01
2.750758450498043928e+01 -1.495640105735344605e+02 8.119601860025163376e+01
2.785586378080420289e+01 -1.499937911803820327e+02 7.964832501466949566e+01
2.751181317715138519e+01 -1.497414838607716092e+02 7.859284125732654047e+01
2.686908838563507373e+01 -1.496964269514132297e+02 7.839442523177179112e+01
2.700962583176792364e+01 -1.504634908211956486e+02 7.670331216789085715e+01
2.743172993173154239e+01 -1.496317137514274123e+02 7.597033336647822921e+01
2.747873965552757625e+01 -1.496888570232724476e+02 7.523438002575812789e+01
2.650367523094368849e+01 -1.501930726380958276e+02 7.493225508443335059e+01
2.689429219984427277e+01 -1.499825449338793533e+02 7.340895833518501945e+01
2.674203132728763777e+01 -1.509631826167432962e+02 7.224779033999087119e+01
2.642646742401304394e+01 -1.510493014266261298e+02 7.140074497422992295e+01
2.685662128112258884e+01 -1.511215062828640043e+02 7.065682167751158715e+01
2.635000051954101252e+01 -1.505160686723404240e+02 6.906981795319025252e+01
2.682397004806163920e+01 -1.504375726762889087e+02 6.784549379298151450e+01
2.661171321179577376e+01 -1.507392584343134558e+02 6.803984384430995647e+01
2.672477148286553827e+01 -1.503005820553905494e+02 6.681702221534371233e+01
2.627910383162842223e+01 -1.510580505069387698e+02 6.451775280681593472e+01
2.640186193336507614e+01 -1.510905844779710208e+02 6.413866376595717611e+01
2.643465648288780301e+01 -1.511956209196364114e+02 6.333431119816524557e+01
2.630558639128173581e+01 -1.512397282834718055e+02 6.235205252847228508e+01
2.614181849432632987e+01 -1.515346233993689680e+02 6.050625077997424484e+01
2.668017417985183570e+01 -1.516775491330922705e+02 6.036746274285243175e+01
2.631656230929700158e+01 -1.514308114028141858e+02 5.880484419178614530e+01
2.626740917674110420e+01 -1.514080883837940235e+02 5.792796597038509532e+01
2.650434335466068347e+01 -1.519214087701284370e+02 5.666011185170671638e+01
2.696047601547316219e+01 -1.516941258898655747e+02 5.566728397244722260e+01
2.568769776058310583e+01 -1.517599219257609207e+02 5.398723917261803962e+01
2.601240645259224493e+01 -1.515919278987112477e+02 5.354435425236597723e+01
2.658301606533617445e+01 -1.514195251639045523e+02 5.207934045429658454e+01
2.665875482363071569e+01 -1.519154487941465277e+02 5.080406546607229501e+01
2.590660397204057119e+01 -1.521212002742488778e+02 4.969636955687714419e+01
2.648827137194083292e+01 -1.514751324196401470e+02 4.882771641845274502e+01
2.612923429876268244e+01 -1.515944637943900659e+02 4.747952200174538007e+01
2.676253033120523384e+01 -1.516541130462753699e+02 4.594553182123134150e+01
2.629765372651375799e+01 -1.511915890848186734e+02 4.447227335887515665e+01
2.592839502768242355e+01 -1.519075155577759233e+02 4.393160355461694877e+01
2.672051395535515894e+01 -1.515211288044058051e+02 4.305214919182567002e+01
2.650728150835093544e+01 -1.520778940244588853e+02 4.193412921200113885e+01
2.622786012221438767e+01 -1.511657761596933653e+02 4.014093310647881196e+01
2.686486338874980007e+01 -1.511018081869092953e+02 3.913168108373381671e+01
2.659295859248845773e+01 -1.512419759497140319e+02 3.780714704957860306e+01
2.695462933005340744e+01 -1.510607558419863494e+02 3.647472152173806137e+01
2.708176584231123485e+01 -1.512502887144555075e+02 3.511354842957191380e+01
2.662711224583541991e+01 -1.511093213614667832e+02 3.400044759921554771e+01
2.651957484091784067e+01 -1.512954683953990980e+02 3.359424375871042656e+01
2.683743430962796594e+01 -1.512218836773948567e+02 3.156426916453678544e+01
2.624035159409293527e+01 -1.509827578452468799e+02 3.060995893589759476e+01
2.677053586312814204e+01 -1.507602157568171890e+02 2.906160653575670239e+01
2.635008209665435430e+01 -1.508051401228793225e+02 2.833517258212129875e+01
2.701521112629784582e+01 -1.508231247743429151e+02 2.690454008987234147e+01
2.646301239588548881e+01 -1.506841213361349219e+02 2.509396264723978121e+01
2.632262813626125109e+01 -1.498797599136499343e+02 2.386990841570738553e+01
2.708787516156417041e+01 -1.514535310690503138e+02 2.319392083497320201e+01
2.641169209619367209e+01 -1.500966373043931128e+02 2.142271850188120652e+01
2.694222296017057872e+01 -1.499378676681886020e+02 2.064513327234888607e+01
2.720379568165626694e+01 -1.499295988599696727e+02 1.853247024586847047e+01
2.709728237779730620e+01 -1.503237619354511310e+02 1.765212890649181787e+01
2.670075687214848870e+01 -1.503903034062261383e+02 1.608895587394594173e+01
2.738424966440045694e+01 -1.495606102078355946e+02 1.480796078872582555e+01
2.672079738638109347e+01 -1.497699821726886285e+02 1.326453069644697891e+01
2.699701682682874804e+01 -1.497808963418256099e+02 1.214808633918965164e+01
2.612433942461434810e+01 -1.495883478374705646e+02 1.104735400404164736e+01
2.740493965385618935e+01 -1.492558792024119327e+02 9.634055252225261157e+00
2.773942875594699586e+01 -1.491857179487445535e+02 7.869436892379910731e+00
2.758135360953264836e+01 -1.494368292634732711e+02 6.532787263122933119e+00
2.755900540038019741e+01 -1.486176592840044464e+02 5.747113515165205300e+00
2.733999847242125014e+01 -1.482673264454288358e+02 4.160863042473711637e+00
2.765465033383972582e+01 -1.488919391484134849e+02 2.757525599428634511e+00
2.700223259084437899e+01 -1.481255078593188728e+02 1.143163328056505224e+00
2.753129148108325097e+01 -1.479895912322911045e+02 5.162445917165068288e-01
2.791846004954020444e+01 -1.478515902044258894e+02 -1.190530022684878730e+00
2.739271133474855091e+01 -1.474062668351831178e+02 -2.629832697520420037e+00
2.836761529303072038e+01 -1.473424750992279257e+02 -4.350724827116057902e+00
2.768636135580901581e+01 -1.471791029239325326e+02 -4.970236522985370442e+00
2.798761995291822302e+01 -1.473591978940327181e+02 -7.077541457829586768e+00
2.822045416985860200e+01 -1.467456817462772563e+02 -8.318307589487645259e+00
2.847102936133471118e+01 -1.461553694062946533e+02 -9.671842573905010454e+00
2.810239304771252833e+01 -1.461583670071745189e+02 -1.092799243716111945e+01
2.828724139831685491e+01 -1.468904187768043244e+02 -1.253477893896726414e+01
2.840225215986561835e+01 -1.455832282433665057e+02 -1.320698219337069368e+01
2.806018778638926392e+01 -1.460857762940533178e+02 -1.508678658482286039e+01
2.876603453575139113e+01 -1.458982080063348121e+02 -1.605398046500873832e+01
2.848330701962694178e+01 -1.449699824498280520e+02 -1.741955779680872141e+01
2.881676446054865082e+01 -1.451611648058804462e+02 -1.868982239687708713e+01
2.894616212635598629e+01 -1.445249802642562713e+02 -2.031145772476173761e+01
2.859663110014024312e+01 -1.447968246861410080e+02 -2.154087902883233951e+01
2.916900920717856138e+01 -1.444722786105658656e+02 -2.315920868749340755e+01
2.874884459684060545e+01 -1.436811372360970438e+02 -2.502518994886524695e+01
2.923290350124413806e+01 -1.433555530040762847e+02 -2.590029464749658672e+01
2.974506420569932175e+01 -1.436464395916606236e+02 -2.775487571544239884e+01
2.921916309942369949e+01 -1.435884117124090551e+02 -2.884304247649655650e+01
2.922760851413991645e+01 -1.431493407017214849e+02 -3.026352479184259892e+01
2.925584750616445717e+01 -1.429118220059397117e+02 -3.208437943971259187e+01
2.947870508569895875e+01 -1.424951400404954143e+02 -3.277668426849869832e+01
2.984842224601630178e+01 -1.421576749390412715e+02 -3.435865379623562887e+01
2.961867720363139611e+01 -1.416779884062719077e+02 -3.559473596511386972e+01
2.909739281099685115e+01 -1.410805417104483581e+02 -3.684682466824622082e+01
2.956109930584072032e+01 -1.405651464399171573e+02 -3.844923218180849034e+01
2.994647800927809556e+01 -1.405586206251816179e+02 -3.986241230005571623e+01
3.030586004415427936e+01 -1.406541802498157665e+02 -4.168085052996759998e+01
3.037818401762422837e+01 -1.399951301019066250e+02 -4.305821935515416499e+01
3.033459060352139858e+01 -1.401470305397068046e+02 -4.478759357643480143e+01
3.052754405187272724e+01 -1.394466269378071956e+02 -4.535718158413458667e+01
3.001816966968029377e+01 -1.390691549211140057e+02 -4.682582162041122587e+01
3.006832723834209276e+01 -1.390376110636537419e+02 -4.829914395193650734e+01
3.015127472507661111e+01 -1.382565308488451592e+02 -4.928384721838649796e+01
3.083910141744460631e+01 -1.382905179265461868e+02 -5.162527004399878194e+01
3.036570116281333753e+01 -1.379192987552736156e+02 -5.211274122910363360e+01
3.053459751060686145e+01 -1.373255014013595314e+02 -5.384988890755507640e+01
3.083749940876371554e+01 -1.372809157898148840e+02 -5.496531138167367203e+01
3.073295889055783192e+01 -1.367575310907549522e+02 -5.684555328534312935e+01
3.076738336406243590e+01 -1.369138015291148349e+02 -5.750609787528488681e+01
3.111710021948397298e+01 -1.362478821533702558e+02 -5.904588980428125922e+01
3.110701692858011924e+01 -1.358537017978639767e+02 -6.100754069036771909e+01
3.073673291122362627e+01 -1.356665580627112604e+02 -6.151034589421351484e+01
3.126404026106413170e+01 -1.348947820432924516e+02 -6.318861905536589774e+01
3.137727277009391003e+01 -1.348264343756775645e+02 -6.464071958996517253e+01
3.164828784659951211e+01 -1.344547119715667804e+02 -6.608453123033203269e+01
3.162932651283630747e+01 -1.334092017322745960e+02 -6.709743397331973824e+01
3.160147138299267411e+01 -1.339886296815064952e+02 -6.857829985101224679e+01
3.151415641184546956e+01 -1.334133324266287843e+02 -6.918896228496529943e+01
3.151600169327536705e+01 -1.325017529903478248e+02 -7.085614044042014825e+01
3.127999356822767396e+01 -1.319294536856723994e+02 -7.299532265356025107e+01
3.155808165245473873e+01 -1.312562476360724872e+02 -7.442268370133533040e+01
3.156924642026996608e+01 -1.316307736287333228e+02 -7.446341990698536506e+01
3.178632325881008569e+01 -1.310194810107392698e+02 -7.713479070673737681e+01
3.186725057490478008e+01 -1.309123412747794362e+02 -7.764524772633073724e+01
3.214245087802837730e+01 -1.300780580831685143e+02 -7.893159819141874323e+01
3.179872741438138917e+01 -1.298554734345935628e+02 -7.980871136537349742e+01
3.221484952716225791e+01 -1.293790698629699136e+02 -8.158918086732103347e+01
3.169620357481692352e+01 -1.289715085732366617e+02 -8.298809379457776458e+01
3.183422749546562613e+01 -1.283145613145351831e+02 -8.416492968137283981e+01
3.254487765949308198e+01 -1.280931040595370689e+02 -8.591741938084777530e+01
3.235474638708103612e+01 -1.276973035872150177e+02 -8.666155803329642993e+01
3.220075358506048957e+01 -1.273033929808248388e+02 -8.771130636688589277e+01
3.219489661921833346e+01 -1.267233159319786608e+02 -8.904125581067198425e+01
3.222102605103971484e+01 -1.261940516221742570e+02 -8.982660761423757378e+01
3.250609911110322514e+01 -1.262901079722445843e+02 -9.215643026648726277e+01
3.249504130154744530e+01 -1.255260926740837419e+02 -9.319368984814792611e+01
3.221642294734033385e+01 -1.251361968917928778e+02 -9.471171710587016435e+01
3.262987738857003706e+01 -1.246289236991707128e+02 -9.539735476960271399e+01
3.297514738754861696e+01 -1.240475213114800397e+02 -9.665395963859299400e+01
3.252951792170645717e+01 -1.237557448585027657e+02 -9.845819065291520644e+01
3.198884524081632463e+01 -1.229065072951381410e+02 -9.911765873358501722e+01
3.223965730951312025e+01 -1.229993383442967883e+02 -9.996992520911975078e+01
3.314711378078675352e+01 -1.224847027797081864e+02 -1.014200353929728635e+02
