# Mean 50, lengthscale=1000
1.967711371567051401e+03 1.997460028793613901e+03 4.044208075668613674e+03
1.962904510898557874e+03 1.990167206211057874e+03 4.052582245273557874e+03
1.969446074600749398e+03 1.999461699600749398e+03 4.041542754288249398e+03
1.967300866976544512e+03 1.996396203890607012e+03 4.045241540804669512e+03
1.963721357591531159e+03 1.990913740404031159e+03 4.051420698411843659e+03
1.960047071743288598e+03 1.985153394985476098e+03 4.057657667446413598e+03
1.961974630304740231e+03 1.989512716242240231e+03 4.054098897882865003e+03
1.965338397168492293e+03 1.993670550488804793e+03 4.048630389355992520e+03
1.963842642803817171e+03 1.995626212139754671e+03 4.050361563702254443e+03
1.966462728654076500e+03 1.996271322404076500e+03 4.046594564591576273e+03
1.963633955063897474e+03 1.993747480454522474e+03 4.050937421860772702e+03
1.966535087793250796e+03 1.999629326074500796e+03 4.045712822168250568e+03
1.968893504086990561e+03 1.999733836118240561e+03 4.042482981626053061e+03
1.968792295763584661e+03 2.001128843615147161e+03 4.042369566271397161e+03
1.959272186366104279e+03 1.990892669764541779e+03 4.056889618006729052e+03
1.959585407721507181e+03 1.985580891119944681e+03 4.058456501471507181e+03
1.959761798760557667e+03 1.986624469658995167e+03 4.057921955010557667e+03
1.966032526766327692e+03 1.996243464266327692e+03 4.047181330477265419e+03
1.961517140129100198e+03 1.988936329582225198e+03 4.055022389152537471e+03
1.963677258214782569e+03 1.992127941808532569e+03 4.051302624425719841e+03
1.970756956069138596e+03 2.003308225600388596e+03 4.039100828139451096e+03
1.972289752798888912e+03 2.006779987173888912e+03 4.037128986197326412e+03
1.968266289836806664e+03 1.998887993938369164e+03 4.043639458782119164e+03
1.966385682528264169e+03 1.998247132723576669e+03 4.046319276278264169e+03
1.969928247486921009e+03 2.001563623463483509e+03 4.041030542408796009e+03
1.969788255091288875e+03 2.002428513880351375e+03 4.041056199427226147e+03
1.977834449748400630e+03 2.012934669474963130e+03 4.027889625529650402e+03
1.973000351905389380e+03 2.005824692725701880e+03 4.036046006202264380e+03
1.970121122033437587e+03 2.004773831994375087e+03 4.040366117150625087e+03
1.968748537412398719e+03 2.000830690732711219e+03 4.043494264951460991e+03
1.966442878763702993e+03 1.995524299662140493e+03 4.047799324076202993e+03
1.960346744853991368e+03 1.987158634502428868e+03 4.058117008525866368e+03
1.961588471776570941e+03 1.988792451268758441e+03 4.056176118260945714e+03
1.965889922158302397e+03 1.995269682900489897e+03 4.048811064736427397e+03
1.972379239363765464e+03 2.006037930770015464e+03 4.037430753035640464e+03
1.969589248180710683e+03 2.000404433727585683e+03 4.042665420055710456e+03
1.969852867353424017e+03 2.000531822431549017e+03 4.042525230634673790e+03
1.959887888094374603e+03 1.985794260164687103e+03 4.059445261141249375e+03
1.962067615564733615e+03 1.989085437830358615e+03 4.055760486658483387e+03
1.960307601868202255e+03 1.985929672180702255e+03 4.058986556946327255e+03
1.963752937719532156e+03 1.992082893774219656e+03 4.052876106664844883e+03
1.964802063085781356e+03 1.993289611913906356e+03 4.051277282812343856e+03
1.962410426804720146e+03 1.989359157273470146e+03 4.055497462937532873e+03
1.968585291186335098e+03 1.999057581225397598e+03 4.044732752123834871e+03
1.976014078559246855e+03 2.010352823676434355e+03 4.032138101996746627e+03
1.973379062984779921e+03 2.006817905758217421e+03 4.036501133297279921e+03
1.970379725992487693e+03 2.001717372476862693e+03 4.041943202554987693e+03
1.976260680554427381e+03 2.011114562390364881e+03 4.032253112195052381e+03
1.981672442976201182e+03 2.018921710554326182e+03 4.023105182234013682e+03
1.976073754218868771e+03 2.010808495429806271e+03 4.031915429023556044e+03
1.971843012836392518e+03 2.005815180805142518e+03 4.039255854633267518e+03
1.969548207377511062e+03 2.000800404643136062e+03 4.043309071635323562e+03
1.966579299563816221e+03 1.995876174563816221e+03 4.048556350345066221e+03
1.970873732078154262e+03 2.002729567039091762e+03 4.041167067039091762e+03
1.969423434886665063e+03 2.000275729808540063e+03 4.043692966136664836e+03
1.967704644936342675e+03 1.997815973061342675e+03 4.046737115639467902e+03
1.970415207029521525e+03 2.002025192381084025e+03 4.042060958982646753e+03
1.972300497839171840e+03 2.005888998815734340e+03 4.038610068151671840e+03
1.974124058097217357e+03 2.008093418448779857e+03 4.035549961417529630e+03
1.978459119413731969e+03 2.014811658476231969e+03 4.027916761015294469e+03
1.974752397382690788e+03 2.010054277265503288e+03 4.034149247968628515e+03
1.971750767388428812e+03 2.004823033013428812e+03 4.039636021294678812e+03
1.972565594134213370e+03 2.005316936907650870e+03 4.038329021868588370e+03
1.970929876600714124e+03 2.006474066053839124e+03 4.040276800428839124e+03
1.975079345253948532e+03 2.012736327675823532e+03 4.033309447793010804e+03
1.978662738820473123e+03 2.017846698781410623e+03 4.026963398000160851e+03
1.985925715099907165e+03 2.027243586193657165e+03 4.014398493420219438e+03
1.988032216392141208e+03 2.032934438071828708e+03 4.009695058189016436e+03
1.982690419898405253e+03 2.022129995093717753e+03 4.020087026343717753e+03
1.980459235326008866e+03 2.018260138646321366e+03 4.024270880833821593e+03
1.971383854656413860e+03 2.006622624187663860e+03 4.039493229656413860e+03
1.979772511283212452e+03 2.017737965384774952e+03 4.025201832572275180e+03
1.975392027124544938e+03 2.012294859155794938e+03 4.032407896265169711e+03
1.968303342678258787e+03 2.000977659084508787e+03 4.045157590725134014e+03
1.974360214722482624e+03 2.010748520386545124e+03 4.034357895386544897e+03
1.973675874788162901e+03 2.009437593538162901e+03 4.035471651155350173e+03
1.969376622143888653e+03 2.002166905347013653e+03 4.043228672925138653e+03
1.968201507450912914e+03 2.002140838505600414e+03 4.044766815068100186e+03
1.965971526874644951e+03 1.998789031757457451e+03 4.048535369648082451e+03
1.971478422017860339e+03 2.006973783345985339e+03 4.038887113424110339e+03
1.968380711967569368e+03 2.006504247123819368e+03 4.042858617241006868e+03
1.966415349974012543e+03 2.000361394895887543e+03 4.047481878294324815e+03
1.971353853006054123e+03 2.009500337381054123e+03 4.039201020974804123e+03
1.975378280882325043e+03 2.012048202757325043e+03 4.032553573851075271e+03
1.966417434245600361e+03 1.999417190104975361e+03 4.048179763347162861e+03
1.964931486693899387e+03 1.996127531615774387e+03 4.051166472045461887e+03
1.965012162371852355e+03 1.996331620379664855e+03 4.051145463153102355e+03
1.956528716167934363e+03 1.983632720074184363e+03 4.065768706402309363e+03
1.956484008408324826e+03 1.989364867783324826e+03 4.063830810166137326e+03
1.961859505380554992e+03 1.992303841318054992e+03 4.056690682138367265e+03
1.969941200246926428e+03 2.003287757864113928e+03 4.042947914114113701e+03
1.975132676493995405e+03 2.012863511454932905e+03 4.033475327861182905e+03
1.970144982547145219e+03 2.004223351687770219e+03 4.042649865359645446e+03
1.969174642311889102e+03 2.004041829811889102e+03 4.044067464577514329e+03
1.973672860654836313e+03 2.010235238584523813e+03 4.036578500303273813e+03
1.977526062003136758e+03 2.014598815909386758e+03 4.030127258292199258e+03
1.974527426639660462e+03 2.010098227420910462e+03 4.035406210819347962e+03
1.967587972824196413e+03 2.000808798019508913e+03 4.048136678878883686e+03
1.964992906753927855e+03 1.999823839371115355e+03 4.051097765152365355e+03
1.975578463185587452e+03 2.012079561818399952e+03 4.033696261037150180e+03
1.968172159864006744e+03 1.998652140332756744e+03 4.049698160840569017e+03
1.966485811356607201e+03 1.997489351395669701e+03 4.049974214676919473e+03
1.963830300109495056e+03 1.994667946593870056e+03 4.054237892882932556e+03
1.966317917807049298e+03 1.997731614096111798e+03 4.050176316244549071e+03
1.969391247081544179e+03 2.001476085948731679e+03 4.045083385753419407e+03
1.959835117618334834e+03 1.987146885196459834e+03 4.061567051212084607e+03
1.959636305573790878e+03 1.986899245026915878e+03 4.061943190339415651e+03
1.955722434864612524e+03 1.981684226856800024e+03 4.068534324513049796e+03
1.959070530901574557e+03 1.986196995745324557e+03 4.062999363909386830e+03
1.959766936440167228e+03 1.987892790932354728e+03 4.061615935463604728e+03
1.962198855083976923e+03 1.991059450787101923e+03 4.057585451763664423e+03
1.962729427572083750e+03 1.991625667806458750e+03 4.056776546712708750e+03
1.957484859406260739e+03 1.983919795929698239e+03 4.065755611359385512e+03
1.954403792662303204e+03 1.980408919615428204e+03 4.070852278990428204e+03
1.954506203639499745e+03 1.979596291530124745e+03 4.070948342311374745e+03
1.953851830309699153e+03 1.978167870348761653e+03 4.072250145739386426e+03
1.955361174430301162e+03 1.986879118766238662e+03 4.067449797477176162e+03
1.958682540661287476e+03 1.986025558239412476e+03 4.064025314098787476e+03
1.955204377791652632e+03 1.980516755721340132e+03 4.069997956893214905e+03
1.958486980422319220e+03 1.985833782180131720e+03 4.064343303664506493e+03
1.954966009781127923e+03 1.980544745132690423e+03 4.070337958023315423e+03
1.951469514018919426e+03 1.974753083354856926e+03 4.076480744487669654e+03
1.952197003136678632e+03 1.982568218956991132e+03 4.072875347863241132e+03
1.953439316543636096e+03 1.978073227676448596e+03 4.073025742324885869e+03
1.954364260865853112e+03 1.979297854615853112e+03 4.071613040162728339e+03
1.959125552529098286e+03 1.986861026161910786e+03 4.063310611122848059e+03
1.959140712328960717e+03 1.987393886157085717e+03 4.063219447680523444e+03
1.957675486553837118e+03 1.983998850811649618e+03 4.066056223858524390e+03
1.960373847715824695e+03 1.988589668028324695e+03 4.061358955137699922e+03
1.963624108071187720e+03 1.992760582680562720e+03 4.055838097328999993e+03
1.964433076161637018e+03 1.995466279286637018e+03 4.054076630849137018e+03
1.953764297672636076e+03 1.978742447086698576e+03 4.072618301578886076e+03
1.958757913601432620e+03 1.986804666531120120e+03 4.064007059109244892e+03
1.960941610773010780e+03 1.990457235773010780e+03 4.060247030694885780e+03
1.953460778954110538e+03 1.980521569969735538e+03 4.073115564110360538e+03
1.949855118546437552e+03 1.973039810929250052e+03 4.079190567765187552e+03
1.948425795856409877e+03 1.972087294879847377e+03 4.081359389606409877e+03
1.950690025263716507e+03 1.974525352412154007e+03 4.077748863154341507e+03
1.945853194718970599e+03 1.967959884172095599e+03 4.085902389054907871e+03
1.946809700827918050e+03 1.969125252585730550e+03 4.084130501609167823e+03
1.949786504757980538e+03 1.973122564328293038e+03 4.079255987179855765e+03
1.951793001200314620e+03 1.976553499247189620e+03 4.075875520731564848e+03
1.946509244092043446e+03 1.968445767529543446e+03 4.084935147412355946e+03
1.946209132220007405e+03 1.967852686907507405e+03 4.085604762102820132e+03
1.949850574284276263e+03 1.972673938542088763e+03 4.079677112370213763e+03
1.946219687502295528e+03 1.967587973635108028e+03 4.085843344728858028e+03
1.943017771642685148e+03 1.961898631017685148e+03 4.091552683752060148e+03
1.949002409151876464e+03 1.971310880831563964e+03 4.081356657198751691e+03
1.951670773344343388e+03 1.982247799711530888e+03 4.074408078031843161e+03
1.952495043539133349e+03 1.976054491781320849e+03 4.075676195882883349e+03
1.949216064999139007e+03 1.970991455624139007e+03 4.081396851131951735e+03
1.952644406599747072e+03 1.976838376326309572e+03 4.075492184920059572e+03
1.953975697081660883e+03 1.978764027159785883e+03 4.073440662901973155e+03
1.956871086395138263e+03 1.984131096160763263e+03 4.068018181121700763e+03
1.960687960013921838e+03 1.988977266654546838e+03 4.061897554740484338e+03
1.967542982509679632e+03 1.999528334072179632e+03 4.050026625087804405e+03
1.975233593334811985e+03 2.011640697826999485e+03 4.036463940014499258e+03
1.977028092809483269e+03 2.013809953161045769e+03 4.033395280309483041e+03
1.975760745849409886e+03 2.011999881591597386e+03 4.035745487060347386e+03
1.979998848299890824e+03 2.019396187167078324e+03 4.027967354159265597e+03
1.983030987326437298e+03 2.023934429709249798e+03 4.022771709982687298e+03
1.984389750419619531e+03 2.025842753349307031e+03 4.020271952568057259e+03
1.984362296046169604e+03 2.025083365382107104e+03 4.020687613428982331e+03
1.980491761821633645e+03 2.019999818462258645e+03 4.027409852641946145e+03
1.976971545520237441e+03 2.014124377551487441e+03 4.033810412707737669e+03
1.975997146734815260e+03 2.010859573492627760e+03 4.036016067633252533e+03
1.979595007203415662e+03 2.018185095094040662e+03 4.029141760133103162e+03
1.981120357391291236e+03 2.020200313445978736e+03 4.026657466766291236e+03
1.984682381868434504e+03 2.026381234407497004e+03 4.019935555696559732e+03
1.985394680681803038e+03 2.027147000017740538e+03 4.018765286150553038e+03
1.982100877025645786e+03 2.022880173900645786e+03 4.024419602611583286e+03
1.976828806190472960e+03 2.013393015174847960e+03 4.034556223182660233e+03
1.976434697320680243e+03 2.013233891656617743e+03 4.036229130914430243e+03
1.977524744427983478e+03 2.013320764935795978e+03 4.033998621381108478e+03
1.973454634555205985e+03 2.006173750766143485e+03 4.041554366000518712e+03
1.972457419067996170e+03 2.004685202271121170e+03 4.043323385864870943e+03
1.965042261494089416e+03 1.993810938251901916e+03 4.056330347431589416e+03
1.961696291006322781e+03 1.988446657217260281e+03 4.062175539053198008e+03
1.957841929420858605e+03 1.983089854225546105e+03 4.068805064186483378e+03
1.952286760537329883e+03 1.976721819131079883e+03 4.078252824990454883e+03
1.945249949069960167e+03 1.971504587741835167e+03 4.087539866062147667e+03
1.953730228137905442e+03 1.975282108020717942e+03 4.076471072864468169e+03
1.956533625297492563e+03 1.980531428031867563e+03 4.071823542289680063e+03
1.952158571320608189e+03 1.972802736359670689e+03 4.079303102570608189e+03
1.950167205317936123e+03 1.969808440669498623e+03 4.082672454341373850e+03
1.954105884414704860e+03 1.976128589492829860e+03 4.076141040664704633e+03
1.958248821399959979e+03 1.981784832142147479e+03 4.069448650501522479e+03
1.966344165226525547e+03 1.993174975773400547e+03 4.056020068546838047e+03
1.967201324157661702e+03 1.994693633727974202e+03 4.054698272399849429e+03
1.961107960418421499e+03 1.985385792449671499e+03 4.065139576629358999e+03
1.961390559577136855e+03 1.987711116217761855e+03 4.064671809577136628e+03
1.957011835834754265e+03 1.979093622944129265e+03 4.072050898334754038e+03
1.955739291304973676e+03 1.976810336226848676e+03 4.074476718062785949e+03
1.947292796350213848e+03 1.964765940881463848e+03 4.088380931115838848e+03
1.954435330720831416e+03 1.975315701814581416e+03 4.076579495759894144e+03
1.956119024321162442e+03 1.977715459868037442e+03 4.074008916899287215e+03
1.957438318014132619e+03 1.979536828756320119e+03 4.071910119771945119e+03
1.959133105410242706e+03 1.987196215761805206e+03 4.066945483339929979e+03
1.964399806642630210e+03 1.989753566408255210e+03 4.060570338869192710e+03
1.966897129965738031e+03 1.992970616293863031e+03 4.056347691489175304e+03
1.956731830684727584e+03 1.978100849239415084e+03 4.073294574825352811e+03
1.953411171541527438e+03 1.972973671541527438e+03 4.078876137361839938e+03
1.956975146291498731e+03 1.977637621877436231e+03 4.073209765432123731e+03
1.961185387398750208e+03 1.983964684273750208e+03 4.066187096383125208e+03
1.966729085992067667e+03 1.991970663140505167e+03 4.057178915093630167e+03
1.964485267718826663e+03 1.987905433734451663e+03 4.061057655414138935e+03
1.963205029087240064e+03 1.986938671665365064e+03 4.063084911899740291e+03
1.967213643069355385e+03 1.991955464358417885e+03 4.056667988772480385e+03
1.972826005701685972e+03 2.000870439295435972e+03 4.047165971521998472e+03
1.975195569752787151e+03 2.003240857838724651e+03 4.043474622487162378e+03
1.972808094830602158e+03 2.001898548932164658e+03 4.047523671002477386e+03
1.969250078129984331e+03 1.996486162114359331e+03 4.053557451176859104e+03
1.972306795827744054e+03 2.000080721608994054e+03 4.048211703054306327e+03
1.969853012486133366e+03 1.996219101353320866e+03 4.052373642368945639e+03
1.972352658979039006e+03 1.999713865033726506e+03 4.048199094525914006e+03
1.971613644982219284e+03 1.998662595177531784e+03 4.049477048302531784e+03
1.972017451762342489e+03 2.000262202738904989e+03 4.048583491801405216e+03
1.971334955795339965e+03 2.002003290756277465e+03 4.048780390365652238e+03
1.970823014938375081e+03 1.997569963180562581e+03 4.050818742477437809e+03
1.971080108730937809e+03 1.998256988613750309e+03 4.050461212246562809e+03
1.965035829985680721e+03 1.990164858305993221e+03 4.060373354399743221e+03
1.966932461327543933e+03 1.994176724022856433e+03 4.056805386132231433e+03
1.963347653548794369e+03 1.990655026595669369e+03 4.061668210189419369e+03
1.965471096974144530e+03 1.991717068653832030e+03 4.059461819630394530e+03
1.967499946770355109e+03 1.992549629387542609e+03 4.056483833489105109e+03
1.968262690969440200e+03 1.993580684133502700e+03 4.055147090383502928e+03
1.971770064960778200e+03 1.998782760273278200e+03 4.049323653827965700e+03
1.973742312962540609e+03 2.002235477025040609e+03 4.045946414525040382e+03
1.972697085305730070e+03 2.000001406594792570e+03 4.047743594094792570e+03
1.966477311804843566e+03 1.991825212195468566e+03 4.058048478797030839e+03
1.966335304380621665e+03 1.991507545591559165e+03 4.058122291685309392e+03
1.976761155596769413e+03 2.006546311846769413e+03 4.040872972003019640e+03
1.974568855324128435e+03 2.002812507667878435e+03 4.044897224464753435e+03
1.975265224026871010e+03 2.002550136136246010e+03 4.044028041409683738e+03
1.974233201113036785e+03 2.001085373964599285e+03 4.045768113222411557e+03
1.970403454119553771e+03 1.996058605486741271e+03 4.052179455096116271e+03
1.971880743337273316e+03 1.998381109548210816e+03 4.049836553884148088e+03
1.967675021471205355e+03 1.993857882799330355e+03 4.056858493150893082e+03
1.975196985340955280e+03 2.003389734364392780e+03 4.044658899403455052e+03
1.975237263641996151e+03 2.001576741181058651e+03 4.044859333954495924e+03
1.970966078155169498e+03 1.996779188506731998e+03 4.051933607452044726e+03
1.972819035530299061e+03 1.998539006233424061e+03 4.049121891975611561e+03
1.965077571829410090e+03 1.986905940970035090e+03 4.061890804251285317e+03
1.965448535872189495e+03 1.987820117903439495e+03 4.061190113020626995e+03
1.965161792545451590e+03 1.988109790592326590e+03 4.061705127506389090e+03
1.964000770582182895e+03 1.985131996168120395e+03 4.063910194410307668e+03
1.961734426735546322e+03 1.982870168923046322e+03 4.067389822243359049e+03
1.956248847032552931e+03 1.975117133165365431e+03 4.076384467149740431e+03
1.951783396300410686e+03 1.968565622862910686e+03 4.083626047667598414e+03
1.950372177410029508e+03 1.966098617839717008e+03 4.086040878581904508e+03
1.948592270985513096e+03 1.963925156727700596e+03 4.088882065907388096e+03
1.957185304627269034e+03 1.975858644471019034e+03 4.075212160096019034e+03
1.957109759783545087e+03 1.975674090838232587e+03 4.075280658221045087e+03
1.958844533271212413e+03 1.978368214911837413e+03 4.072586110419650140e+03
1.959887399747303562e+03 1.985966501309803562e+03 4.068456125333240834e+03
1.966077855152763732e+03 1.987408299488701232e+03 4.061210301441826232e+03
1.956370453075840032e+03 1.974208099560215032e+03 4.076789520458652532e+03
1.955939022473824025e+03 1.973347225598824025e+03 4.077498348645699025e+03
1.957109428853891359e+03 1.975275810689828859e+03 4.075538017721078631e+03
1.955362643395981877e+03 1.972636813317856877e+03 4.078446017419419604e+03
1.954291610656792727e+03 1.971522201477105227e+03 4.080057968078667727e+03
1.956201212954186985e+03 1.973937541079186985e+03 4.077214762758874713e+03
1.959710146662780517e+03 1.978294863459655517e+03 4.071623354670593017e+03
1.955426214172513255e+03 1.973069646789700755e+03 4.078425359680325528e+03
1.950324970259608563e+03 1.965652362837733563e+03 4.086652851118983563e+03
1.953356979109945087e+03 1.969646774031820087e+03 4.081925826766194859e+03
1.957258743726714329e+03 1.974891434156401829e+03 4.075733841382964329e+03
1.959596191216717443e+03 1.978623657037029943e+03 4.071841308404217216e+03
1.952664612885224187e+03 1.968584412689911687e+03 4.083102723236786915e+03
1.956549267323228833e+03 1.973866650135728833e+03 4.077078564198228833e+03
1.954522338553503005e+03 1.970950072928503005e+03 4.080194701834752777e+03
1.953401400492692801e+03 1.969418856547380301e+03 4.082059969828630528e+03
1.951622365620210985e+03 1.966924489643648485e+03 4.084891408588960985e+03
1.958117756546645069e+03 1.976031330765395069e+03 4.074584797562270069e+03
1.960295297955987053e+03 1.978624399518487053e+03 4.071143076276299325e+03
1.958603447198158847e+03 1.976173149346596347e+03 4.073937553643471347e+03
1.965152907745517041e+03 1.985342360870517041e+03 4.063579055206454541e+03
1.971437136562931983e+03 1.993610598476994483e+03 4.053461184414494710e+03
1.976845764950193370e+03 2.001691712215818370e+03 4.044473084286130870e+03
1.972586849395978334e+03 1.995551082794415834e+03 4.051448665802228334e+03
1.973664180213289455e+03 1.996400752478914455e+03 4.049964961463289455e+03
1.980984414168530293e+03 2.006723916121655293e+03 4.037955239363842793e+03
1.979782165909672358e+03 2.004622620011234858e+03 4.039994202042484631e+03
1.981730935515802003e+03 2.007940286101739503e+03 4.036713723601739275e+03
1.984053484484239789e+03 2.010824846788927289e+03 4.032997576281115016e+03
1.990350253359021963e+03 2.019908725038709463e+03 4.022546420351209235e+03
1.986453916935718098e+03 2.015192320256030598e+03 4.028728941349780598e+03
1.983886057544890946e+03 2.010447947193328446e+03 4.033426951099578218e+03
1.986940534415058664e+03 2.015029279532246164e+03 4.028187848868183664e+03
1.996400284864685091e+03 2.028815323927185091e+03 4.012517228224060091e+03
1.991826837206332584e+03 2.020785455370395084e+03 4.020088678026645084e+03
1.987954795205096389e+03 2.015982138955096389e+03 4.026690512978533661e+03
1.992097266512680562e+03 2.021895850497055562e+03 4.019884253817368062e+03
1.985111591404068804e+03 2.012126239841568804e+03 4.031547382419693804e+03
1.983397249624153119e+03 2.009129793569465619e+03 4.034511385366340619e+03
1.982582689331665733e+03 2.007847826050415733e+03 4.035915941284790733e+03
1.985962581795422466e+03 2.012738094490734966e+03 4.030658504646984966e+03
1.979990309762589959e+03 2.003731886911027459e+03 4.040619948434465186e+03
1.980450160767991065e+03 2.004525844361741065e+03 4.039744838502366292e+03
1.984216054435359410e+03 2.010246327872859410e+03 4.033783437247859183e+03
1.986422469685883698e+03 2.012296859334321198e+03 4.030775497029633698e+03
1.980905520483608825e+03 2.004734255835171325e+03 4.039479861303921552e+03
1.974651722292224804e+03 1.995862781862537304e+03 4.049534168581287304e+03
1.971781263205069308e+03 1.992013318869131808e+03 4.054170179220694536e+03
1.967252214051620513e+03 1.985943254090683013e+03 4.061580216981307785e+03
1.967164340003556845e+03 1.985902010901994345e+03 4.061569979651994345e+03
1.961314481255810506e+03 1.978139920708935506e+03 4.070786649224560733e+03
1.959377416756333332e+03 1.975419164803208332e+03 4.073993139412583332e+03
1.955048687430660948e+03 1.969393902274410948e+03 4.080749371024411175e+03
1.960059227469526149e+03 1.975741356375776149e+03 4.072953514578900922e+03
1.956707622315679146e+03 1.971560771729741646e+03 4.078239970948491646e+03
1.961833460232691777e+03 1.979258997342066777e+03 4.070027063748316777e+03
1.959407900201388202e+03 1.981803530084200702e+03 4.071863588677950702e+03
1.961219660808673552e+03 1.977044367839923552e+03 4.071418757488360825e+03
1.961417768393815322e+03 1.977273969565690322e+03 4.071072919761002595e+03
1.959122314821048121e+03 1.975020386110110621e+03 4.075023071656985394e+03
1.966350444719680809e+03 1.983847759172805809e+03 4.063425517961868081e+03
1.969948443681531899e+03 1.987991412431531899e+03 4.057859576494031899e+03
1.972164715199609191e+03 1.991001140980859191e+03 4.054489056019921918e+03
1.967284932605696895e+03 1.984628438465071895e+03 4.062071553699446667e+03
1.970580899641848418e+03 1.989166348860598418e+03 4.057142423079348646e+03
1.974632249025040892e+03 1.994319749025040892e+03 4.050698777345353392e+03
1.977199207934528431e+03 1.997509388598590931e+03 4.046609730395466158e+03
1.976258390841141136e+03 1.997051481661453636e+03 4.048059904513016136e+03
1.968160070198130370e+03 1.986148351448130370e+03 4.060847570198130143e+03
1.963851807234875650e+03 1.986229370711438150e+03 4.065022339461438150e+03
1.962554378540591870e+03 1.978028865845279370e+03 4.069561214478091642e+03
1.962199226171917644e+03 1.977227790625042644e+03 4.070157356054730371e+03
1.964786177136516926e+03 1.980709639050579426e+03 4.066148359753704426e+03
1.967653082948441352e+03 1.984886969667191352e+03 4.061697638612503852e+03
1.959636418705259302e+03 1.980854680424009302e+03 4.071659612064634075e+03
1.964122069671613872e+03 1.980182616546613872e+03 4.067110717132551144e+03
1.960403247126359702e+03 1.974869433649797202e+03 4.072931323298234474e+03
1.955554791710413156e+03 1.976566998741663156e+03 4.077367779991663156e+03
1.956793237929758334e+03 1.970810571914133334e+03 4.078407861953196061e+03
1.958858089216800408e+03 1.973294856794925408e+03 4.075237605818362681e+03
1.954698707252252007e+03 1.968186256080377007e+03 4.081697120338189507e+03
1.956757352545030699e+03 1.971052396490343199e+03 4.078394803716905699e+03
1.958453678883556904e+03 1.972751530446056904e+03 4.076070866383556677e+03
1.950139852557000722e+03 1.961911459002313222e+03 4.088492391619500722e+03
1.953590561698757938e+03 1.966343369315945438e+03 4.083230454276882938e+03
1.952741848452501472e+03 1.965525051577501472e+03 4.084550442202501472e+03
1.949809856348686708e+03 1.961725505762749208e+03 4.088918132715874435e+03
1.941400333683043527e+03 1.950921085636168527e+03 4.101730778018981255e+03
1.938022066176475391e+03 1.957739473403037891e+03 4.102149995863975164e+03
1.942641703115969904e+03 1.952802469717532404e+03 4.099737528311282404e+03
1.941673670844189473e+03 1.951218958930126973e+03 4.101090296820751973e+03
1.940610230205883909e+03 1.949958740948071409e+03 4.102752075909008454e+03
1.939790528920651695e+03 1.949160890248776695e+03 4.103920777944089423e+03
1.941389043884399371e+03 1.950878179626586871e+03 4.101445074157836643e+03
1.943211417554452055e+03 1.953483390210702055e+03 4.098587882398202055e+03
1.942401959689192154e+03 1.952316632540754654e+03 4.099873883517317154e+03
1.946001807093904745e+03 1.957884375453279745e+03 4.094224951625154972e+03
1.946686104557874387e+03 1.958113716862561887e+03 4.093285591862561887e+03
1.943755330199679292e+03 1.953968098754366792e+03 4.097688679809054520e+03
1.943822675643589037e+03 1.953951093612339037e+03 4.097613813338901309e+03
1.938316822999740680e+03 1.947186329835678180e+03 4.105958302491928407e+03
1.933734638657860387e+03 1.941987202134422887e+03 4.112615864243797660e+03
1.932686265928063676e+03 1.940057359678063676e+03 4.114320421201500722e+03
1.929648624805684449e+03 1.936193180469746949e+03 4.118767765430684449e+03
1.928083933604390040e+03 1.934249949229390040e+03 4.121118357432515040e+03
1.927570723848090438e+03 1.933683394746527938e+03 4.121823043184027483e+03
1.926913693932098795e+03 1.932641232994598795e+03 4.122800046471161295e+03
1.924170996174413403e+03 1.943393774494725903e+03 4.120785986408788631e+03
1.927815685137711853e+03 1.933922130450211853e+03 4.121375743731461625e+03
1.928321506269913698e+03 1.934514377363663698e+03 4.120562106855851198e+03
1.926503240003387418e+03 1.932349797620574918e+03 4.123262517347136964e+03
1.927960699640907478e+03 1.934268194758094978e+03 4.120986456476844978e+03
1.929327932154312975e+03 1.935960378443375475e+03 4.118948537623063203e+03
1.928026129735692393e+03 1.934273077977879893e+03 4.120791632665379439e+03
1.930273544188824417e+03 1.937109237548199417e+03 4.117440536376324417e+03
1.928986964594613028e+03 1.935464747797738028e+03 4.119314113032112800e+03
1.930654147548132187e+03 1.937638766688757187e+03 4.116771335048132642e+03
1.930444473921186500e+03 1.937761734663374000e+03 4.117000137983686727e+03
1.932873964769102940e+03 1.940640444261290440e+03 4.113293520433165213e+03
1.937343231706747247e+03 1.946287933855184747e+03 4.106437592058309747e+03
1.934832457851799290e+03 1.943252990078361790e+03 4.110195617031487018e+03
1.940635452951008347e+03 1.950955399240070847e+03 4.101288407052570619e+03
1.941697139529613196e+03 1.952213008670238196e+03 4.099647212771800696e+03
1.942225025852475937e+03 1.953150440891538437e+03 4.098741993625913892e+03
1.941937816810476761e+03 1.952838329505789261e+03 4.099054882240164261e+03
1.931921623589963701e+03 1.951819450738401201e+03 4.109293205621213929e+03
1.940131386794921582e+03 1.950265297927734082e+03 4.101797524490234537e+03
1.942827439276624091e+03 1.953603806464124091e+03 4.097662034003186818e+03
1.941136918372253376e+03 1.951544267005065876e+03 4.100228349036316104e+03
1.941855968032074315e+03 1.952897716078949315e+03 4.098958385024261588e+03
1.941990013327921361e+03 1.952557396140421361e+03 4.098769554343546588e+03
1.939408736477969114e+03 1.949470259915469114e+03 4.102720259915468887e+03
